Mitchell Marsh,Piyush Chawla,0.333333343,0.666666687,0,0,0,0,0,3
Mitchell Marsh,Pragyan Ojha,0.375,0.25,0.25,0,0,0.125,0.125,1
Mitchell Marsh,Praveen Kumar,0.166666672,0.333333343,0.166666672,0,0.166666672,0.166666672,0,6
Mitchell Marsh,Rajat Bhatia,0.400000006,0.600000024,0,0,0,0,0.200000003,1
Mitchell Marsh,Ravi Rampaul,0,1,0,0,0,0,0,1
Mitchell Marsh,Ravichandran Ashwin,0.333333343,0.666666687,0,0,0,0,0,3
Mitchell Marsh,Ravindra Jadeja,0.666666687,0.166666672,0.166666672,0,0,0,0.166666672,1
Mitchell Marsh,Rishi Dhawan,0.25,0.75,0,0,0,0,0,4
Mitchell Marsh,RP Singh,0,1,0,0,0,0,0,1
Mitchell Marsh,Ryan Harris,0.800000012,0.200000003,0,0,0,0,0.200000003,1
Mitchell Marsh,Shalabh Srivastava,1,0,0,0,0,0,0,1
Mitchell Marsh,Shane Watson,0.555555582,0.333333343,0,0,0.111111112,0,0,9
Mitchell Marsh,Suresh Raina,0.75,0.25,0,0,0,0,0,4
Mitchell Marsh,Tillakaratne Dilshan,0,1,0,0,0,0,0,1
Mitchell Marsh,Tim Southee,0,0.666666687,0,0,0.333333343,0,0,3
Mitchell Marsh,Vinay Kumar,0.600000024,0.400000006,0,0,0,0,0.100000001,1
Mitchell Marsh,Yuvraj Singh,0.333333343,0.333333343,0,0,0,0.333333343,0.333333343,1
Mitchell McClenaghan,Bhuvneshwar Kumar,0,1,0,0,0,0,0,1
Mitchell McClenaghan,Imran Tahir,1,0,0,0,0,0,1,1
Mitchell McClenaghan,Ishant Sharma,0,1,0,0,0,0,0,2
Mitchell McClenaghan,Kuldeep Yadav,0.5,0.25,0,0,0,0.25,0.25,1
Mitchell McClenaghan,Mohit Sharma,0.5,0,0,0,0.5,0,0,2
Mitchell McClenaghan,Moises Henriques,0.333333343,0.666666687,0,0,0,0,0,3
Mitchell McClenaghan,Mustafizur Rahman,0.5,0.333333343,0,0,0.166666672,0,0.166666672,1
Mitchell McClenaghan,Piyush Chawla,0.25,0.25,0,0,0,0.5,0,4
Mitchell McClenaghan,Sandeep Sharma,1,0,0,0,0,0,0.5,1
Mitchell McClenaghan,Yuzvendra Chahal,0.5,0,0,0,0,0.5,0,4
Mitchell Starc,Ashish Nehra,0,1,0,0,0,0,0,2
Mitchell Starc,Axar Patel,0.625,0.375,0,0,0,0,0,8
Mitchell Starc,Bhuvneshwar Kumar,0.5,0.25,0,0,0.25,0,0,4
Mitchell Starc,Dale Steyn,0.400000006,0.600000024,0,0,0,0,0,5
Mitchell Starc,Darren Sammy,0,1,0,0,0,0,0,1
Mitchell Starc,Dwayne Bravo,0.5,0.5,0,0,0,0,0,8
Mitchell Starc,Irfan Pathan,1,0,0,0,0,0,0,1
Mitchell Starc,Kane Richardson,0,0.5,0.5,0,0,0,0,2
Mitchell Starc,Karn Sharma,0.666666687,0,0.333333343,0,0,0,0,3
Mitchell Starc,Kieron Pollard,0,1,0,0,0,0,0,1
Mitchell Starc,Lakshmipathy Balaji,0.363636374,0.454545468,0.090909094,0,0.090909094,0,0.090909094,1
Mitchell Starc,Lasith Malinga,0.666666687,0,0,0,0.333333343,0,0.333333343,1
Mitchell Starc,Mitchell Johnson,0.285714298,0.571428597,0,0,0.142857149,0,0.142857149,1
Mitchell Starc,Mohit Sharma,0.333333343,0.5,0,0,0.166666672,0,0.166666672,1
Mitchell Starc,Pravin Tambe,0.571428597,0.285714298,0.142857149,0,0,0,0,7
Mitchell Starc,Rajat Bhatia,0.333333343,0.333333343,0,0,0.333333343,0,0.333333343,1
Mitchell Starc,Rishi Dhawan,0.600000024,0.400000006,0,0,0,0,0,5
Mitchell Starc,Sandeep Sharma,0.25,0.25,0.25,0,0.25,0,0,4
Mitchell Starc,Shivam Sharma,0.400000006,0.400000006,0,0,0.200000003,0,0,5
Mitchell Starc,Tim Southee,0.5,0,0.25,0,0.25,0,0,4
Mitchell Starc,Umesh Yadav,0,0.5,0.5,0,0,0,0,2
Mitchell Starc,Vinay Kumar,0.333333343,0.166666672,0.333333343,0,0.166666672,0,0,6
Mithun Manhas,Abhishek Jhunjhunwala,0,0,1,0,0,0,0,1
Mithun Manhas,Abhishek Nayar,0.5,0.25,0,0,0.25,0,0.25,1
Mithun Manhas,Abu Nechim,1,0,0,0,0,0,1,1
Mithun Manhas,Albie Morkel,0,0.75,0,0,0.25,0,0,8
Mithun Manhas,Amit Mishra,0.5,0.5,0,0,0,0,0.5,1
Mithun Manhas,Amit Singh,0.25,0.5,0,0,0.25,0,0,4
Mithun Manhas,Amit Uniyal,0.5,0.5,0,0,0,0,0,2
Mithun Manhas,Andrew Symonds,0.333333343,0.5,0.166666672,0,0,0,0,6
Mithun Manhas,Ashish Nehra,0.5,0.5,0,0,0,0,0,2
Mithun Manhas,Ashish Reddy,0.200000003,0.800000012,0,0,0,0,0,5
Mithun Manhas,Balachandra Akhil,0.5,0.5,0,0,0,0,0,2
Mithun Manhas,Brad Hodge,0.75,0.25,0,0,0,0,0.25,1
Mithun Manhas,Chaminda Vaas,0.333333343,0.666666687,0,0,0,0,0,3
Mithun Manhas,Chris Gayle,1,0,0,0,0,0,1,1
Mithun Manhas,Daniel Vettori,0.666666687,0.333333343,0,0,0,0,0,3
Mithun Manhas,Dimitri Mascarenhas,0.600000024,0.200000003,0,0,0,0.200000003,0.200000003,1
Mithun Manhas,Doug Bollinger,0.777777791,0.222222224,0,0,0,0,0.111111112,1
Mithun Manhas,Harbhajan Singh,0.5,0.5,0,0,0,0,0,4
Mithun Manhas,Harmeet Singh,0.357142866,0.214285716,0.142857149,0,0.285714298,0,0,14
Mithun Manhas,Iqbal Abdulla,1,0,0,0,0,0,0,1
Mithun Manhas,Irfan Pathan,0.222222224,0.444444448,0.222222224,0,0.111111112,0,0,9
Mithun Manhas,Ishant Sharma,0.666666687,0,0.333333343,0,0,0,0,3
Mithun Manhas,Jacques Kallis,0.166666672,0.333333343,0.166666672,0,0.333333343,0,0.166666672,1
Mithun Manhas,James Franklin,0.200000003,0.5,0.100000001,0,0.200000003,0,0,10
Mithun Manhas,James Hopes,0.666666687,0.111111112,0.111111112,0,0,0.111111112,0.111111112,1
Mithun Manhas,Jaydev Unadkat,0.333333343,0.666666687,0,0,0,0,0,3
Mithun Manhas,Joginder Sharma,0.400000006,0.600000024,0,0,0,0,0,5
Mithun Manhas,Juan Theron,0.083333336,0.583333313,0.166666672,0,0,0.166666672,0.083333336,1
Mithun Manhas,Kamran Khan,0.166666672,0.5,0.166666672,0,0.166666672,0,0,6
Mithun Manhas,Lakshmipathy Balaji,0.142857149,0.714285731,0,0,0.142857149,0,0,7
Mithun Manhas,Lasith Malinga,0.333333343,0.666666687,0,0,0,0,0.166666672,1
Mithun Manhas,Love Ablish,0,1,0,0,0,0,0,2
Mithun Manhas,Manpreet Gony,0.333333343,0.666666687,0,0,0,0,0,3
Mithun Manhas,Mitchell Johnson,0,1,0,0,0,0,0,1
Mithun Manhas,Mohammed Shami,0.200000003,0,0.200000003,0.200000003,0.400000006,0,0,5
Mithun Manhas,Munaf Patel,0.5,0.5,0,0,0,0,0,4
Mithun Manhas,Muttiah Muralitharan,0.666666687,0.333333343,0,0,0,0,0.166666672,1
Mithun Manhas,Nathan Rimmington,0.714285731,0.142857149,0,0,0.142857149,0,0,7
Mithun Manhas,Nuwan Kulasekara,1,0,0,0,0,0,1,1
Mithun Manhas,Pankaj Singh,0,0.5,0.5,0,0,0,0,2
Mithun Manhas,Parvinder Awana,0.5,0.5,0,0,0,0,0,2
Mithun Manhas,Piyush Chawla,0.294117659,0.323529422,0.235294119,0,0.117647059,0.029411765,0,34
Mithun Manhas,Pragyan Ojha,0.3125,0.375,0.1875,0,0.125,0,0,16
Mithun Manhas,Praveen Kumar,0.727272749,0.090909094,0.090909094,0,0.090909094,0,0.090909094,1
Mithun Manhas,Pravin Tambe,0.5,0.166666672,0.166666672,0,0.166666672,0,0,6
Mithun Manhas,Rahul Sharma,0.5,0.400000006,0,0,0.100000001,0,0.100000001,1
Mithun Manhas,Rajat Bhatia,0.25,0.75,0,0,0,0,0.25,1
Mithun Manhas,Ramesh Powar,0.375,0.375,0.125,0,0.125,0,0,8
Mithun Manhas,Ravi Rampaul,0.666666687,0.333333343,0,0,0,0,0,3
Mithun Manhas,Ravichandran Ashwin,0.3125,0.375,0.0625,0,0.25,0,0,16
Mithun Manhas,Ravindra Jadeja,0.333333343,0.666666687,0,0,0,0,0,3
Mithun Manhas,Rishi Dhawan,0,0.5,0,0,0,0.5,0,2
Mithun Manhas,RP Singh,0.400000006,0.400000006,0.100000001,0,0.100000001,0,0,10
Mithun Manhas,Ryan McLaren,0.5,0.333333343,0,0,0.166666672,0,0,6
Mithun Manhas,Sanath Jayasuriya,1,0,0,0,0,0,1,1
Mithun Manhas,Shadab Jakati,0.625,0.375,0,0,0,0,0,8
Mithun Manhas,Shahbaz Nadeem,0.5,0.5,0,0,0,0,0,6
Mithun Manhas,Shane Warne,0.352941185,0.411764711,0.117647059,0,0.05882353,0.05882353,0,17
Mithun Manhas,Shane Watson,0,0.888888896,0,0,0.111111112,0,0,9
Mithun Manhas,Shanthakumaran Sreesanth,0.388888896,0.444444448,0.111111112,0,0.055555556,0,0,18
Mithun Manhas,Shaun Tait,0.600000024,0.200000003,0,0,0.200000003,0,0.200000003,1
Mithun Manhas,Siddharth Trivedi,0.333333343,0.333333343,0.222222224,0,0,0.111111112,0.111111112,1
Mithun Manhas,Suraj Randiv,0.375,0.375,0.125,0,0,0.125,0,8
Mithun Manhas,Suresh Raina,0.470588237,0.529411793,0,0,0,0,0,17
Mithun Manhas,Thisara Perera,0.400000006,0.200000003,0.200000003,0,0.200000003,0,0,5
Mithun Manhas,Umesh Yadav,0,0.333333343,0.333333343,0,0.333333343,0,0,3
Mithun Manhas,Veer Pratap Singh,0.5,0.25,0,0,0,0.25,0.25,1
Mithun Manhas,Vinay Kumar,0.461538464,0.307692319,0.07692308,0,0.15384616,0,0,13
Mithun Manhas,WA Mota,1,0,0,0,0,0,0.5,1
Mithun Manhas,YA Abdulla,0.200000003,0.400000006,0.200000003,0,0.200000003,0,0,5
Mithun Manhas,Yuvraj Singh,0.368421048,0.578947365,0.052631579,0,0,0,0,19
Mithun Manhas,Zaheer Khan,0,0.5,0.5,0,0,0,0,2
MN van Wyk,Abhishek Nayar,0.25,0.75,0,0,0,0,0,4
MN van Wyk,Amit Mishra,0.428571433,0.285714298,0,0,0.285714298,0,0,7
MN van Wyk,Anil Kumble,0.285714298,0.714285731,0,0,0,0,0,7
MN van Wyk,Ashish Nehra,0.444444448,0.444444448,0,0,0.111111112,0,0.111111112,1
MN van Wyk,Dirk Nannes,0.222222224,0.444444448,0.111111112,0.111111112,0.111111112,0,0.111111112,1
MN van Wyk,GR Napier,0.5,0.5,0,0,0,0,0.166666672,1
MN van Wyk,Harbhajan Singh,0.454545468,0.181818187,0.272727281,0,0.090909094,0,0,11
MN van Wyk,Irfan Pathan,0.25,0.5,0,0,0,0.25,0,4
MN van Wyk,Kevin Pietersen,0.200000003,0.800000012,0,0,0,0,0,5
MN van Wyk,KP Appanna,0.200000003,0.600000024,0,0,0.200000003,0,0,10
MN van Wyk,Lasith Malinga,0.5,0.25,0.125,0,0.125,0,0,8
MN van Wyk,Pradeep Sangwan,0.111111112,0.555555582,0,0,0.333333343,0,0,9
MN van Wyk,Praveen Kumar,0,0.5,0,0,0.5,0,0,4
MN van Wyk,Rajat Bhatia,0.25,0.375,0.125,0,0.25,0,0,16
MN van Wyk,Roelof van der Merwe,0.222222224,0.444444448,0.333333343,0,0,0,0,9
MN van Wyk,Sanath Jayasuriya,0,1,0,0,0,0,0,2
MN van Wyk,Vikramjeet Malik,0.400000006,0.200000003,0.200000003,0,0.200000003,0,0,5
MN van Wyk,YA Abdulla,0.333333343,0.333333343,0.333333343,0,0,0,0,3
MN van Wyk,Zaheer Khan,0.75,0,0,0,0.25,0,0,4
Mohammad Ashraful,Aavishkar Salvi,0.5,0.5,0,0,0,0,0,4
Mohammad Ashraful,Dirk Nannes,1,0,0,0,0,0,0,3
Mohammad Ashraful,Pradeep Sangwan,1,0,0,0,0,0,0.333333343,1
Mohammad Asif,Dhawal Kulkarni,1,0,0,0,0,0,1,1
Mohammad Asif,Munaf Patel,0.333333343,0.666666687,0,0,0,0,0,3
Mohammad Asif,Ravindra Jadeja,1,0,0,0,0,0,0,1
Mohammad Asif,Shane Warne,0,1,0,0,0,0,0,1
Mohammad Hafeez,Andrew Symonds,0.5,0.25,0,0,0,0.25,0,4
Mohammad Hafeez,Ashley Noffke,0.5,0.5,0,0,0,0,0,2
Mohammad Hafeez,Dwayne Bravo,0.833333313,0,0,0,0.166666672,0,0,6
Mohammad Hafeez,Irfan Pathan,0.857142866,0,0,0,0,0.142857149,0.142857149,1
Mohammad Hafeez,Jacob Oram,0.5,0.5,0,0,0,0,0,2
Mohammad Hafeez,Jacques Kallis,0,0,0,0,1,0,0,1
Mohammad Hafeez,Joginder Sharma,0,1,0,0,0,0,0,4
Mohammad Hafeez,Makhaya Ntini,0.600000024,0.200000003,0,0,0.200000003,0,0.200000003,1
Mohammad Hafeez,Manpreet Gony,0,1,0,0,0,0,0,1
Mohammad Hafeez,Munaf Patel,1,0,0,0,0,0,0.25,1
Mohammad Hafeez,Muttiah Muralitharan,0.428571433,0.571428597,0,0,0,0,0,7
Mohammad Hafeez,P Amarnath,0.636363626,0.272727281,0,0,0.090909094,0,0.090909094,1
Mohammad Hafeez,Pragyan Ojha,0.75,0.25,0,0,0,0,0.25,1
Mohammad Hafeez,RP Singh,0.600000024,0.200000003,0,0,0.200000003,0,0,5
Mohammad Hafeez,Sanath Jayasuriya,1,0,0,0,0,0,0.333333343,1
Mohammad Hafeez,Shanthakumaran Sreesanth,0.200000003,0.600000024,0,0,0.200000003,0,0,5
Mohammad Hafeez,Shaun Pollock,0.625,0.375,0,0,0,0,0.125,1
Mohammad Hafeez,Sohail Tanvir,0.75,0,0,0,0.25,0,0,4
Mohammad Kaif,Abhishek Nayar,0,1,0,0,0,0,0,2
Mohammad Kaif,Adam Voges,0.400000006,0.400000006,0,0,0.200000003,0,0,5
Mohammad Kaif,Ajit Agarkar,0.5,0.375,0,0,0,0.125,0.125,1
Mohammad Kaif,Albie Morkel,0.25,0.5,0,0,0.25,0,0.25,1
Mohammad Kaif,Alfonso Thomas,0.333333343,0,0.333333343,0,0.333333343,0,0,3
Mohammad Kaif,Amit Mishra,0.454545468,0.454545468,0,0,0,0.090909094,0.181818187,1
Mohammad Kaif,Andrew Symonds,0.222222224,0.333333343,0,0,0.111111112,0.333333343,0,9
Mohammad Kaif,Ashok Dinda,0.357142866,0.214285716,0.071428575,0,0.357142866,0,0,14
Mohammad Kaif,Brad Hogg,0,0.666666687,0,0,0.333333343,0,0,3
Mohammad Kaif,Brett Lee,0.714285731,0.142857149,0,0,0.142857149,0,0,7
Mohammad Kaif,Chaminda Vaas,0,1,0,0,0,0,0,2
Mohammad Kaif,D Kalyankrishna,0,0.5,0,0,0.5,0,0,2
Mohammad Kaif,Dilhara Fernando,0.666666687,0.333333343,0,0,0,0,0,3
Mohammad Kaif,Dwayne Bravo,1,0,0,0,0,0,0,1
Mohammad Kaif,Glenn McGrath,0.714285731,0.285714298,0,0,0,0,0,7
Mohammad Kaif,Iqbal Abdulla,0.25,0.25,0.5,0,0,0,0,4
Mohammad Kaif,Irfan Pathan,0.5,0.5,0,0,0,0,0,2
Mohammad Kaif,Ishant Sharma,0.600000024,0.100000001,0.200000003,0,0.100000001,0,0,10
Mohammad Kaif,Jacques Kallis,0.333333343,0.333333343,0.333333343,0,0,0,0,3
Mohammad Kaif,Jaydev Unadkat,0.5,0,0.25,0,0.25,0,0.25,1
Mohammad Kaif,Jerome Taylor,0.5,0,0.5,0,0,0,0,2
Mohammad Kaif,JM Kemp,1,0,0,0,0,0,0,1
Mohammad Kaif,Johan Botha,0.571428597,0.428571433,0,0,0,0,0.142857149,1
Mohammad Kaif,Lakshmipathy Balaji,0.200000003,0.5,0.300000012,0,0,0,0,10
Mohammad Kaif,Laxmi Ratan Shukla,1,0,0,0,0,0,0,2
Mohammad Kaif,MF Maharoof,0.555555582,0.444444448,0,0,0,0,0,9
Mohammad Kaif,Mohammad Asif,0.5,0.5,0,0,0,0,0,2
Mohammad Kaif,Muttiah Muralitharan,0.400000006,0.300000012,0.200000003,0,0,0.100000001,0.200000003,1
Mohammad Kaif,Paul Valthaty,0.5,0.5,0,0,0,0,0,2
Mohammad Kaif,Piyush Chawla,0.666666687,0,0.333333343,0,0,0,0.333333343,1
Mohammad Kaif,Pragyan Ojha,0.428571433,0.142857149,0.142857149,0,0.285714298,0,0,7
Mohammad Kaif,Rajat Bhatia,0.625,0.25,0.125,0,0,0,0.125,1
Mohammad Kaif,Ravichandran Ashwin,0.5,0.5,0,0,0,0,0,4
Mohammad Kaif,RP Singh,0.571428597,0.142857149,0.142857149,0.142857149,0,0,0,7
Mohammad Kaif,RR Raje,0.375,0.5,0.125,0,0,0,0.125,1
Mohammad Kaif,Ryan Harris,1,0,0,0,0,0,1,1
Mohammad Kaif,Ryan McLaren,0.333333343,0.333333343,0.333333343,0,0,0,0,3
Mohammad Kaif,Sanath Jayasuriya,0.375,0.375,0.25,0,0,0,0,8
Mohammad Kaif,Shahid Afridi,0.333333343,0.666666687,0,0,0,0,0.333333343,1
Mohammad Kaif,Shalabh Srivastava,0.5,0,0,0,0.5,0,0,6
Mohammad Kaif,Shanthakumaran Sreesanth,1,0,0,0,0,0,0.5,1
Mohammad Kaif,Siddharth Trivedi,0.166666672,0.833333313,0,0,0,0,0,6
Mohammad Kaif,Sourav Ganguly,0.25,0.5,0,0,0.25,0,0,4
Mohammad Kaif,Suresh Raina,0,1,0,0,0,0,0,5
Mohammad Kaif,Tillakaratne Dilshan,0.333333343,0.333333343,0,0,0.333333343,0,0,3
Mohammad Kaif,Umar Gul,0.545454562,0.363636374,0.090909094,0,0,0,0,11
Mohammad Kaif,Yo Mahesh,0,1,0,0,0,0,0,1
Mohammad Kaif,Yusuf Pathan,0.333333343,0.666666687,0,0,0,0,0.333333343,1
Mohammad Kaif,Zaheer Khan,0.833333313,0,0,0,0.166666672,0,0,6
Mohammed Shami,Andre Russell,1,0,0,0,0,0,0,1
Mohammed Shami,Axar Patel,0.666666687,0.333333343,0,0,0,0,0.333333343,1
Mohammed Shami,Kevon Cooper,0.666666687,0.333333343,0,0,0,0,0.166666672,1
Mohammed Shami,Mitchell Starc,0,1,0,0,0,0,0,1
Mohammed Shami,Ravichandran Ashwin,1,0,0,0,0,0,0.5,1
Mohammed Shami,Ravindra Jadeja,0,1,0,0,0,0,0,1
Mohammed Shami,Scott Boland,0.333333343,0.666666687,0,0,0,0,0,3
Mohammed Shami,Shanthakumaran Sreesanth,1,0,0,0,0,0,0,2
Mohammed Shami,Shaun Tait,0,0.5,0.5,0,0,0,0,2
Mohit Sharma,Andre Russell,0.5,0.5,0,0,0,0,0.5,1
Mohit Sharma,Axar Patel,1,0,0,0,0,0,0,1
Mohit Sharma,Chris Gayle,0.142857149,0.714285731,0,0,0.142857149,0,0,7
Mohit Sharma,Chris Morris,0,0.5,0,0.5,0,0,0,2
Mohit Sharma,David Wiese,0,1,0,0,0,0,0,2
Mohit Sharma,Jayant Yadav,0.400000006,0.200000003,0,0,0.200000003,0.200000003,0,5
Mohit Sharma,Kieron Pollard,1,0,0,0,0,0,0,2
Mohit Sharma,Lasith Malinga,0.600000024,0.400000006,0,0,0,0,0.200000003,1
Mohit Sharma,Mitchell Johnson,1,0,0,0,0,0,0,1
Mohit Sharma,Mitchell McClenaghan,0.333333343,0.666666687,0,0,0,0,0,3
Mohit Sharma,Mitchell Starc,1,0,0,0,0,0,0.25,1
Mohit Sharma,Morne Morkel,0.666666687,0.333333343,0,0,0,0,0.333333343,1
Mohit Sharma,Nathan Coulter-Nile,0,0,1,0,0,0,0,1
Mohit Sharma,Parvinder Awana,0,1,0,0,0,0,0,1
Mohit Sharma,Praveen Kumar,0.5,0.5,0,0,0,0,0.5,1
Mohit Sharma,Sachin Baby,1,0,0,0,0,0,0,2
Mohit Sharma,Vinay Kumar,0,0,0.400000006,0,0.200000003,0.400000006,0,5
Mohit Sharma,Yuzvendra Chahal,0.333333343,0.333333343,0,0,0.333333343,0,0,3
Mohit Sharma,Zaheer Khan,1,0,0,0,0,0,1,1
Mohnish Mishra,Abu Nechim,1,0,0,0,0,0,0,1
Mohnish Mishra,Ajit Agarkar,0.75,0,0,0,0.25,0,0,4
Mohnish Mishra,Albie Morkel,0.636363626,0.090909094,0.181818187,0,0.090909094,0,0.090909094,1
Mohnish Mishra,Ali Murtaza,0.666666687,0,0,0,0.333333343,0,0.333333343,1
Mohnish Mishra,Amit Mishra,0.5,0.5,0,0,0,0,0.125,1
Mohnish Mishra,Angelo Mathews,0.400000006,0.200000003,0,0,0.400000006,0,0.200000003,1
Mohnish Mishra,Anil Kumble,0.363636374,0.454545468,0,0,0.090909094,0.090909094,0,11
Mohnish Mishra,Ashish Nehra,0.200000003,0.200000003,0.200000003,0,0.200000003,0.200000003,0,5
Mohnish Mishra,Ashok Dinda,1,0,0,0,0,0,0.5,1
Mohnish Mishra,Brad Hodge,0,1,0,0,0,0,0,1
Mohnish Mishra,Dale Steyn,0.600000024,0.400000006,0,0,0,0,0,5
Mohnish Mishra,Dirk Nannes,0.400000006,0.600000024,0,0,0,0,0,5
Mohnish Mishra,Doug Bollinger,0.466666669,0.266666681,0.06666667,0,0.13333334,0.06666667,0.06666667,1
Mohnish Mishra,Irfan Pathan,0.400000006,0.400000006,0,0,0.200000003,0,0,5
Mohnish Mishra,Jacques Kallis,0.333333343,0.333333343,0.166666672,0,0.166666672,0,0,6
Mohnish Mishra,James Hopes,0.25,0.75,0,0,0,0,0,4
Mohnish Mishra,Juan Theron,0.25,0.5,0,0,0.25,0,0,4
Mohnish Mishra,Kieron Pollard,0.5,0.375,0.125,0,0,0,0.125,1
Mohnish Mishra,KP Appanna,0.333333343,0.333333343,0,0,0,0.333333343,0,3
Mohnish Mishra,Lasith Malinga,1,0,0,0,0,0,1,1
Mohnish Mishra,Munaf Patel,0.25,0.25,0.25,0,0.25,0,0,4
Mohnish Mishra,Murali Kartik,0.25,0.25,0,0,0.5,0,0,4
Mohnish Mishra,Muttiah Muralitharan,0.333333343,0.166666672,0,0,0.166666672,0.333333343,0,6
Mohnish Mishra,Nuwan Kulasekara,0.75,0.25,0,0,0,0,0,4
Mohnish Mishra,Praveen Kumar,0.857142866,0,0,0,0.142857149,0,0.285714298,1
Mohnish Mishra,Ravichandran Ashwin,0.777777791,0.111111112,0.111111112,0,0,0,0.111111112,1
Mohnish Mishra,Ravindra Jadeja,0.111111112,0.666666687,0.111111112,0,0.111111112,0,0,9
Mohnish Mishra,RP Singh,0,0.333333343,0.666666687,0,0,0,0,3
Mohnish Mishra,Ryan McLaren,0.5,0.300000012,0,0,0.100000001,0.100000001,0,10
Mohnish Mishra,Shadab Jakati,0.5,0.5,0,0,0,0,0.5,1
Mohnish Mishra,Shahbaz Nadeem,0.5,0.5,0,0,0,0,0,2
Mohnish Mishra,Shalabh Srivastava,0.714285731,0.285714298,0,0,0,0,0,7
Mohnish Mishra,Shane Bond,0,0.333333343,0.333333343,0,0.333333343,0,0,3
Mohnish Mishra,Umesh Yadav,0.333333343,0.5,0,0,0.166666672,0,0,6
Mohnish Mishra,Vikramjeet Malik,0.714285731,0,0,0,0.285714298,0,0.142857149,1
Mohnish Mishra,Vinay Kumar,0,1,0,0,0,0,0,3
Mohnish Mishra,Virat Kohli,0.333333343,0.333333343,0.222222224,0,0,0.111111112,0,9
Mohnish Mishra,Zaheer Khan,0.666666687,0.166666672,0,0,0.166666672,0,0.166666672,1
Moises Henriques,Adam Milne,1,0,0,0,0,0,1,1
Moises Henriques,Adam Zampa,0.400000006,0.600000024,0,0,0,0,0.200000003,1
Moises Henriques,Albie Morkel,0.111111112,0.333333343,0.333333343,0,0,0.222222224,0,9
Moises Henriques,Amit Mishra,0.5,0.224999994,0.174999997,0,0.050000001,0.050000001,0.025,1
Moises Henriques,Andre Russell,0.714285731,0,0.142857149,0,0.142857149,0,0,7
Moises Henriques,Andrew Symonds,1,0,0,0,0,0,1,1
Moises Henriques,Ankit Sharma,0.333333343,0.666666687,0,0,0,0,0,3
Moises Henriques,Anureet Singh,0.166666672,0.833333313,0,0,0,0,0,6
Moises Henriques,Ashish Nehra,0.428571433,0.142857149,0.285714298,0,0.142857149,0,0,7
Moises Henriques,Ashish Reddy,0,1,0,0,0,0,0,2
Moises Henriques,Ashok Dinda,0.166666672,0.5,0,0,0.166666672,0.166666672,0,12
Moises Henriques,Axar Patel,0.263157904,0.526315808,0.105263159,0,0.105263159,0,0,19
Moises Henriques,Beuran Hendricks,0,0.5,0,0,0.5,0,0,4
Moises Henriques,Bhuvneshwar Kumar,0.75,0,0,0,0.25,0,0,4
Moises Henriques,Brad Hogg,0.400000006,0.600000024,0,0,0,0,0.200000003,1
Moises Henriques,Carlos Brathwaite,0.400000006,0.400000006,0,0,0.200000003,0,0,5
Moises Henriques,Chris Jordan,1,0,0,0,0,0,1,1
Moises Henriques,Dale Steyn,0.25,0.416666657,0.166666672,0,0.166666672,0,0,12
Moises Henriques,David Wiese,0.5,0.5,0,0,0,0,0.5,1
Moises Henriques,Dhawal Kulkarni,0.333333343,0.333333343,0,0,0.333333343,0,0,6
Moises Henriques,Dirk Nannes,0,0.571428597,0.142857149,0,0.142857149,0.142857149,0,7
Moises Henriques,Dwayne Bravo,1,0,0,0,0,0,1,1
Moises Henriques,Dwayne Smith,1,0,0,0,0,0,1,1
Moises Henriques,Glenn Maxwell,0.333333343,0.5,0,0,0.166666672,0,0,6
Moises Henriques,Gurkeerat Mann Singh,0.5,0.333333343,0,0,0.166666672,0,0.166666672,1
Moises Henriques,Harbhajan Singh,0.375,0.375,0,0,0.125,0.125,0,8
Moises Henriques,Hardik Pandya,0.5,0.5,0,0,0,0,0,2
Moises Henriques,Harmeet Singh,0,1,0,0,0,0,0,2
Moises Henriques,Harshal Patel,0.307692319,0.230769232,0.07692308,0,0.307692319,0.07692308,0,13
Moises Henriques,Iqbal Abdulla,0,1,0,0,0,0,0,2
Moises Henriques,Irfan Pathan,0.333333343,0.666666687,0,0,0,0,0,3
Moises Henriques,Ishant Sharma,0.333333343,0.666666687,0,0,0,0,0.333333343,1
Moises Henriques,Jacques Kallis,1,0,0,0,0,0,1,1
Moises Henriques,Jagadeesha Suchith,0.666666687,0.333333343,0,0,0,0,0.333333343,1
Moises Henriques,James Faulkner,0.230769232,0.307692319,0.15384616,0,0.307692319,0,0,13
Moises Henriques,Jason Holder,0,0.800000012,0,0,0.200000003,0,0,5
Moises Henriques,Jasprit Bumrah,0.333333343,0.666666687,0,0,0,0,0,6
Moises Henriques,Jayant Yadav,0.583333313,0.333333343,0.083333336,0,0,0,0,12
Moises Henriques,Johan Botha,0,1,0,0,0,0,0,4
Moises Henriques,JP Duminy,0.222222224,0.222222224,0.444444448,0,0.111111112,0,0.111111112,1
Moises Henriques,Kane Richardson,0.400000006,0.200000003,0,0,0,0.400000006,0,5
Moises Henriques,Kuldeep Yadav,0.222222224,0.444444448,0.222222224,0,0,0.111111112,0.111111112,1
Moises Henriques,Lakshmipathy Balaji,0,0.5,0.5,0,0,0,0,2
Moises Henriques,Lasith Malinga,0.75,0.25,0,0,0,0,0,4
Moises Henriques,Michael Neser,0,0.5,0,0,0.5,0,0,2
Moises Henriques,Mitchell Johnson,0,1,0,0,0,0,0,3
